Date,Close,High,Low,Open,Volume
2019-08-01,638.6158447265625,654.8543455307068,634.9196628746307,653.2346424255967,10066407
2019-08-02,644.2225952148438,647.7942670854011,633.1339461834533,635.4596494574812,10838336
2019-08-05,645.13623046875,652.7778695858208,638.4498152525094,641.7306914846573,9976238
2019-08-06,643.267333984375,650.9504933175365,639.4049687436903,646.8804751219016,9331718
2019-08-07,644.637939453125,650.742967943494,641.5231445182017,646.9636935617601,5130457
2019-08-08,655.1450805664062,658.4675278846511,648.9154918446972,650.1198891368655,8009009
2019-08-09,656.0587768554688,661.7900191385423,651.8641969770148,657.8446126861945,4362520
2019-08-13,635.2103271484375,652.8608265951904,631.3895334291591,651.3242151572565,7517099
2019-08-14,643.5580444335938,646.4236654250881,637.9098940526408,643.8072178466534,5940968
2019-08-16,643.3502807617188,647.9186451022463,633.341419936775,647.8771246566354,5128088
2019-08-19,645.92529296875,650.36904586431,642.3536216360327,644.2224982046083,3881451
2019-08-20,658.4674682617188,662.8281799720612,651.0750033693879,652.1963596556726,8435344
2019-08-21,664.0326538085938,667.6042746252937,658.6751972352819,658.6751972352819,5926896
2019-08-22,660.9178466796875,665.5692526730729,658.1352666169197,664.4064265229881,5222488
2019-08-23,666.3167724609375,672.7540136825688,661.0008368509182,661.5407547803723,6895015
2019-08-26,666.6075439453125,670.1376443812475,653.608498640314,661.0840054458234,5412074
2019-08-27,651.7396240234375,660.2949161444673,648.7909113279466,657.0139891189174,16061642
2019-08-28,666.56591796875,668.6424473082166,653.1099977097036,654.0237010369791,5881134
2019-08-29,670.26220703125,672.5463894978872,660.7516917126746,660.7516917126746,7830413
2019-08-30,676.8655395507812,678.9004977936854,666.150627630732,672.7955216719363,8174186
2019-09-03,676.32568359375,683.095190297031,674.4983274256996,676.948642467186,5647088
2019-09-04,682.1813354492188,683.1365591217439,673.0030868904167,673.4183927138604,6199015
2019-09-05,692.771728515625,695.6373492278674,686.6252319075228,689.4908019232466,7926895
2019-09-06,697.8385620117188,703.5282328726341,693.6024111833553,700.4549589061407,6106841
2019-09-09,688.6602172851562,697.963079505891,687.3727791453338,695.0559382304439,4377870
2019-09-11,681.1847534179688,688.2034336435265,676.2426535002521,683.0121096152328,7981036
2019-09-12,678.1113891601562,680.9769588707572,673.5014538242923,678.1113891601562,4400017
2019-09-13,688.826416015625,690.2799867931134,679.0252060552941,679.5235529003942,4832021
2019-09-16,687.4974365234375,696.011207962893,681.5585415334028,691.110577782548,4846496
2019-09-17,690.446044921875,693.5608391094925,681.5584887005691,690.6536978677162,5540901
2019-09-18,689.2832641601562,691.8581914651727,684.4242048292391,689.3248353123311,3199389
2019-09-19,681.6830444335938,686.9158880972077,677.1146800024757,685.1300526318915,6601607
2019-09-20,668.6424560546875,693.560808454241,666.1506208147322,683.5104265983616,22462366
2019-09-23,634.878173828125,670.2207500813512,616.230977572765,670.2207500813512,17279260
2019-09-24,659.5472412109375,663.3680856282322,635.4179803323901,635.4179803323901,13717998
2019-09-25,658.3845825195312,665.3201720241926,649.2478510685124,654.2730432272667,9313576
2019-09-26,649.9953002929688,661.9976517979965,646.2990673801368,654.3144921002154,18442824
2019-09-27,649.70458984375,659.7134523526664,647.9602745659801,653.7330369795699,5087642
2019-09-30,669.182373046875,671.134290370211,651.3242205184598,652.1132611194779,8178091
2019-10-01,659.1320190429688,670.7605848656035,657.4707953540209,670.3037584904476,5881438
2019-10-03,652.5286254882812,662.7036202828897,651.3242789065454,658.3013877763635,5497672
2019-10-04,659.0490112304688,662.4960201402085,653.733074880293,656.1833900838353,8201713
2019-10-07,655.8095092773438,666.1506358965884,652.943888547213,660.2117414949626,3679845
2019-10-09,650.908935546875,661.0839297560707,646.880438033894,660.7101443192862,6335025
2019-10-10,650.4105834960938,660.0872315964925,645.0531270520215,652.3625517149693,10402917
2019-10-11,676.7825317382812,684.2580384600514,645.0531486243522,649.1231670070367,20636344
2019-10-14,652.9440307617188,661.9977212557482,647.8773181674825,653.4839488054703,15150858
2019-10-15,638.1591186523438,644.5133200259127,635.4181094957851,642.1460456706589,13762133
2019-10-16,640.7755126953125,644.5132659670761,632.5524352188232,635.6257091593558,10767032
2019-10-17,639.15576171875,640.0278939443645,635.5010496252461,637.0792322784681,9860495
2019-10-18,637.7852783203125,642.7274288863458,631.2649956829857,634.421310522096,10037200
2019-10-22,534.5402221679688,574.0358037405917,530.2210306006513,574.0358037405917,90152532
2019-10-23,547.1982421875,552.286739279614,517.3403597303704,529.8722802251152,60516887
2019-10-24,534.3720703125,549.3851519067364,531.5545154873773,546.6937263715115,25666433
2019-10-25,536.1383056640625,548.7963569638819,534.918747937209,544.1704872883242,16549337
2019-10-27,545.7263793945312,548.7962949114259,542.9508681699579,547.6187804114672,2945281
2019-10-29,547.2402954101562,549.8475827255459,544.1703801505594,547.5346483431439,16709764
2019-10-30,555.60888671875,564.6924521557306,551.9082224061469,555.4407143722327,22879467
2019-10-31,576.6355590820312,584.9201004709493,560.2347513187437,562.1692466354746,27405901
2019-11-01,578.5701293945312,583.700618620877,574.11243230563,580.3363499256558,9713519
2019-11-04,596.3165893554688,616.0816667177445,570.3696891818358,573.4395533756042,29381982
2019-11-05,585.466796875,596.1063163892159,581.5979086887376,596.1063163892159,12897805
2019-11-06,599.0922241210938,606.8300535040889,582.0185682949821,585.2146137498984,21372589
2019-11-07,605.6524047851562,609.2269399991624,598.9238679117328,603.0451172805697,13733737
2019-11-08,595.6017456054688,609.1429067049463,593.3728970387845,607.250505545007,8585630
2019-11-11,592.4476318359375,594.8026092346021,587.0647823521409,587.8217632070882,6951494
2019-11-13,581.4718017578125,588.7470537414857,578.4439803010097,585.8033184727783,9973690
2019-11-14,593.20458984375,596.9893916309301,585.6770293556489,585.6770293556489,10539902
2019-11-15,592.0271606445312,599.6388077408627,590.6814224645931,596.3586254703425,7362623
2019-11-18,593.12060546875,597.1577178010346,588.1582884066768,592.9523817601822,7490916
2019-11-19,599.5547485351562,600.5219963741083,592.9523913777961,597.0736412985449,6495885
2019-11-20,599.680908203125,601.3630425879865,592.952370663679,599.5126844977053,6142171
2019-11-21,599.89111328125,606.7878738165402,597.5781787400324,601.783514269519,9692973
2019-11-22,583.0277099609375,598.8397607936121,576.2150358140341,598.6294940236704,14415826
2019-11-25,587.14892578125,593.078489942407,583.027727765339,583.1538570303593,7334511
2019-11-26,580.8409423828125,594.8447307020281,576.9720540991038,592.9523296499538,27253106
2019-11-27,585.1724853515625,586.7705335134103,580.4204352923832,583.9108845926299,3861635
2019-11-28,590.3028564453125,591.5644569517865,583.742544078579,587.9899221834436,4837683
2019-11-29,585.6771240234375,590.6814841289809,581.6400117314926,589.5040208501088,4262379
2019-12-02,582.607177734375,592.1112254902263,580.5885962045213,591.354244582866,9383736
2019-12-03,587.3592529296875,588.4947244395534,579.1168047159983,582.6072540962515,5239013
2019-12-04,596.1904907226562,597.5782721982938,583.1539485423979,586.2238644929074,7427886
2019-12-05,601.23681640625,602.1199779590996,591.943034901219,594.1718833260984,4814422
2019-12-06,601.447021484375,605.5682705259846,596.8211527511904,602.1619592712076,5226096
2019-12-09,603.25537109375,607.5447927245116,600.7321698204405,602.204037229871,6435865
2019-12-10,600.9845581054688,604.3067838157878,597.1577126085028,599.680914211074,4457939
2019-12-11,606.4515380859375,607.8393196000186,599.6809569039561,602.708778508733,6043554
2019-12-12,590.5132446289062,606.1571249269681,588.3685335937956,604.3067668700361,11112042
2019-12-13,598.2510986328125,599.5968369750725,589.0414023790205,589.0414023790205,10302412
2019-12-16,600.52197265625,605.7365994924675,597.3259276065256,599.0921481687064,5616324
2019-12-17,613.726806640625,615.0304506622737,601.3631073142232,605.3161338110555,10525565
2019-12-18,616.0396118164062,620.1187667450507,607.8812506244552,614.8200542462494,12215295
2019-12-19,614.6939086914062,618.9833819756819,609.4372389812634,616.922757182373,7199210
2019-12-20,615.2825927734375,618.1842843751916,612.5070817635827,614.8200161609049,7794167
2019-12-23,619.0254516601562,620.1188287399051,615.3668299185862,615.7873635134639,4975608
2019-12-24,616.8387451171875,619.8245236043721,612.5492713175097,619.8245236043721,2890759
2019-12-26,613.0958862304688,617.8058415596886,611.0773046124243,615.6611306746806,3821806
2019-12-27,619.8245239257812,620.2871006491616,613.0118483585267,613.7688294220009,3399094
2019-12-30,616.418212890625,620.6655922694837,611.6661623570079,619.1095870439843,5368416
2019-12-31,614.9462280273438,620.4972503293636,610.1521353112385,613.7266704707096,6927885
2020-01-01,619.7403564453125,622.3897387047475,616.123777690043,618.1844026324181,2112415
2020-01-02,617.9320678710938,623.062557139031,614.7360228516574,621.4645602966463,5658200
2020-01-03,627.4361572265625,629.1182916963388,617.2592642182839,617.2592642182839,7882938
2020-01-06,621.4224243164062,633.9963880928626,619.4459371079719,627.5201609681819,6519403
2020-01-07,612.2127685546875,624.576413976731,609.8577395841436,620.7075258131158,7899363
2020-01-08,604.0543212890625,613.1378344961485,595.7277375706849,609.7315234603232,8639443
2020-01-09,611.91845703125,615.2406828790071,600.7743161588688,606.9982342365573,13521186
2020-01-10,620.8338012695312,624.8288706436347,614.3996163752652,622.7682456468999,9341405
2020-01-13,650.6074829101562,653.9297084159871,635.0056975615051,639.2110333069456,36952038
2020-01-14,652.3736572265625,653.4670340900385,645.2666306119829,647.5795649263063,11414418
2020-01-15,645.56103515625,650.8597475603698,641.0193036675736,650.8597475603698,6047430
2020-01-16,645.0984497070312,649.7243186423489,639.4212469227776,648.2104081668134,5740586
2020-01-17,645.8134155273438,650.0608458665614,641.1034598393667,648.2104877981894,3762957
2020-01-20,646.3181762695312,651.3225369661824,641.6923061244154,648.9675074609296,3887680
2020-01-21,641.3137817382812,648.042319776191,639.8419140424884,646.318142170911,4448374
2020-01-22,647.7899780273438,654.3502920249273,644.2574854641315,646.3181104038944,9733935
2020-01-23,659.6909790039062,660.6582267315861,653.2568462980249,653.5932423472493,12528017
2020-01-24,658.3452758789062,661.4992775199742,650.6494913408358,652.4578061489128,7540490
2020-01-27,654.434326171875,660.0694863204792,651.3224187974897,655.2333502280002,3741610
2020-01-28,654.3501586914062,657.5462031841498,649.3037564392874,656.8733598174657,5121009
2020-01-29,664.1907958984375,666.7980837544111,659.6069692687182,661.5834567077947,6832757
2020-01-30,656.6211547851562,664.1907593716351,654.3502631422793,664.1907593716351,3859680
2020-01-31,652.6260375976562,660.195641626236,648.9673648497117,656.4949257895097,6092028
2020-02-03,645.4348754882812,665.2419942729217,642.9957605064534,657.7144338993415,6416745
2020-02-04,662.634765625,664.35899443358,647.7058229908439,647.7058229908439,5771311
2020-02-05,659.8593139648438,661.0788717687561,651.322512006801,656.8735354343493,6310409
2020-02-06,648.7572631835938,661.7517636734301,647.6218428242009,659.6911384520544,7341622
2020-02-07,653.7615356445312,655.0651795602332,648.4628224594617,652.6261154386838,2853344
2020-02-10,650.3131103515625,654.3502222786368,647.4114185076872,650.985953783631,3827682
2020-02-11,650.6074829101562,655.2753953206621,646.9488613454889,655.1913091396193,4312817
2020-02-12,656.9154663085938,658.7658242465668,651.9111066586198,652.4998639117927,2948825
2020-02-13,666.3355712890625,667.8074390703889,657.8828551546657,660.237833337853,4387430
2020-02-14,661.4572143554688,672.1808196096221,659.9012094589717,668.2277940725314,5321680
2020-02-17,663.98046875,667.3447373343718,658.8078852676626,664.6953552903132,2929629
2020-02-18,670.8772583007812,672.0547215548595,659.1023177519982,660.2377379139069,5083346
2020-02-19,673.2322387695312,676.9329035842115,669.6156601395177,672.8537482691964,3985192
2020-02-20,670.3305053710938,677.9841957517539,667.6811233668155,675.587174955246,4564569
2020-02-24,669.36328125,682.6100890694331,666.2513738141197,672.9378166933391,6627536
2020-02-25,671.5079345703125,677.9000234386001,668.9847334905162,672.0125542524088,6996695
2020-02-26,658.3452758789062,674.0732409959639,656.4528748942655,667.7652377138281,8760569
2020-02-27,654.22412109375,656.6632365825835,649.4721220684978,654.3503017114954,5223386
2020-02-28,615.408935546875,636.5197036210783,607.2926158071136,630.8004564165032,14123957
2020-03-02,623.2727661132812,644.1733144136376,617.1329865312487,619.866454614692,9821523
2020-03-03,628.2771606445312,638.3699664380177,623.4410245351523,635.0056978401889,7826587
2020-03-04,638.1597290039062,640.472663771301,627.0576318534781,634.080573675277,11013444
2020-03-05,634.6692504882812,650.6074832384764,632.2722296460365,642.3650354401867,7755293
2020-03-06,621.506591796875,625.7539707128719,613.2220494214494,623.2307692180619,9216022
2020-03-09,592.48974609375,610.4885517564255,586.2237857495801,609.353131672268,10308654
2020-03-11,576.9721069335938,585.3407359526984,562.7160074355749,580.8830899998828,16165009
2020-03-12,530.8814697265625,563.5148571577208,527.7695117409997,561.8327232557575,13965574
2020-03-13,540.2593994140625,560.9917227450248,479.4082188375774,497.9116939506067,16903113
2020-03-16,490.4683532714844,523.269973740947,487.8189710843147,523.1437931283513,19140152
2020-03-17,466.750244140625,497.9117730484286,462.58695131188466,494.6315904961684,16059887
2020-03-18,449.3821105957031,486.1367506243738,444.08339849423766,477.72608019834655,15390183
2020-03-19,458.8442077636719,469.31550483196395,428.3134782001392,428.3134782001392,16583991
2020-03-20,492.1925354003906,519.3169525834973,460.9048253129434,462.16642611215764,21354894
2020-03-23,442.77984619140625,471.79666514742166,433.90659732831216,454.1762967028495,17146150
2020-03-24,496.0614318847656,505.6075755516601,439.03708511900146,439.03708511900146,20027097
2020-03-25,509.85498046875,534.0777071563065,475.7917566264974,502.11715145246455,18339548
2020-03-26,540.80615234375,547.4085086308779,514.8171580813906,517.2562732370237,14843813
2020-03-27,548.964599609375,567.6363026653427,540.1754366557111,559.3517595234601,13495283
2020-03-30,527.0968017578125,558.0480631150446,522.3867948402923,525.7510634950928,14624804
2020-03-31,539.5445556640625,556.7864315660318,532.984242417075,546.6936261600009,15175521
2020-04-01,506.9952697753906,536.1803102637381,499.5938890928006,533.5309281968041,13083824
2020-04-03,492.613037109375,509.6866898864946,489.62725901146126,507.58402202392654,10221655
2020-04-07,537.44189453125,541.8574969511077,515.4900630349658,517.2562834690434,15145605
2020-04-08,531.2179565429688,551.4456612406818,526.8023542952592,529.8722697251504,11806896
2020-04-09,535.1290893554688,549.0487434167584,531.6386393979046,544.002339430695,11931114
2020-04-13,536.09619140625,548.1234406992095,526.5500489967274,529.0312072148263,8330276
2020-04-15,537.4839477539062,549.4691545480491,534.5822558420756,547.8711577762954,11963447
2020-04-16,524.6997680664062,533.9936019754227,507.5840705622592,521.4196366879324,17783287
2020-04-17,528.8209838867188,543.3293925897739,526.5080491659418,541.6472582473906,8878320
2020-04-20,549.4691772460938,555.9454047851077,537.4419268648772,538.2829940430695,13322913
2020-04-21,532.5637817382812,543.749965660496,528.0219981501725,528.0219981501725,11660575
2020-04-22,539.8389282226562,542.488310271803,528.2322118512158,532.5637281957789,8266728
2020-04-23,571.3369140625,574.995587025574,536.6849366494273,544.2124980318446,14451289
2020-04-24,553.4221801757812,567.7203216088942,550.7307550508507,562.2954282688096,7319940
2020-04-27,558.9732666015625,572.7667898574003,555.9874881695337,555.9874881695337,7183306
2020-04-28,555.6929931640625,569.4023753917932,549.2588098949748,566.0381072949435,7296571
2020-04-29,569.0239868164062,573.6078131857772,553.4222009915563,560.15073838963,8639056
2020-04-30,601.7835693359375,605.5683716588051,587.1489798203163,588.7470280016161,16253821
2020-05-04,566.6268920898438,589.7562363827487,563.8092866206395,580.1680513056442,9122740
2020-05-05,566.6268920898438,576.6355593648868,563.5149336816846,573.397471697744,6393053
2020-05-06,560.0665893554688,573.1451721883653,558.5105844559789,569.318327239592,7934250
2020-05-07,559.2676391601562,567.1736399581171,557.1649711817623,559.7722589411038,4779548
2020-05-08,567.0474243164062,572.6825839071761,562.2533317888959,565.4073332761186,8400321
2020-05-11,574.3648071289062,587.5274779099074,570.243557345785,574.028359717549,7370186
2020-05-12,578.3599243164062,581.1774791154415,568.140936530363,570.6641383210233,7356039
2020-05-13,583.8267822265625,588.6629183350881,575.0796633398852,584.3734450728143,8287101
2020-05-14,553.5484008789062,564.9868943201093,548.8804368286982,554.2632874684809,16888262
2020-05-15,548.628173828125,559.1415147773635,543.9182176167352,559.1415147773635,9255353
2020-05-18,558.384521484375,563.9775874320625,549.21686868607,554.9781583367356,10435442
2020-05-19,562.3374633789062,567.552089859209,550.8989709286053,558.4685751093036,5902208
2020-05-20,563.136474609375,566.0381664128967,554.8099410008298,562.25336440865,5794636
2020-05-21,565.3652954101562,571.46303167509,559.6460495941161,560.5712028383799,7213225
2020-05-22,582.312744140625,585.2564787782514,566.4586509832712,567.720251542254,11867731
2020-05-26,572.3883056640625,588.28449719359,571.0846616959029,582.859603174169,7099606
2020-05-27,593.3308715820312,596.4848736090092,567.7203648560363,577.0141472285978,8774636
2020-05-28,594.970947265625,597.1577014129889,580.3363577112145,594.6344998577227,9440091
2020-05-29,589.0885620117188,597.4432084902894,575.4056904787728,590.3673360247687,28290128
2020-06-01,596.3776245117188,602.430520013001,589.5148803460512,595.6956220416533,12276438
2020-06-02,603.6665649414062,606.693038399021,594.6725314563955,597.1874640887264,7059304
2020-06-03,598.0827026367188,606.9062761274783,593.3512483475355,605.8832463270843,11378568
2020-06-04,603.3682250976562,604.8175127670321,594.6299357196965,598.4662578856301,10782424
2020-06-05,599.78759765625,606.7356235946554,597.2726651490909,602.7287881465396,7718679
2020-06-08,614.5360717773438,618.7560359307533,600.1711995336993,603.2829034128403,10719105
2020-06-09,611.7654418945312,621.99563357861,609.5915365683536,613.8115010447252,10078029
2020-06-10,610.2735595703125,613.3426483993511,604.6043593738111,609.5489417815735,7263049
2020-06-11,600.1286010742188,608.1848870428197,596.9742817173634,606.9913439239739,8825715
2020-06-12,589.983642578125,592.6264731974438,575.8745142565444,576.1302586304287,9795316
2020-06-15,586.1473388671875,600.5122640371706,584.1865625626119,590.793561263612,7857344
2020-06-16,597.7841796875,606.9913413119477,596.0365324401304,598.4661820238586,10131760
2020-06-17,599.8728637695312,605.5420635672415,595.0561278809,596.6759289850708,7291916
2020-06-18,608.6112670898438,610.9130189424848,601.8763690589473,603.7519148933004,6670195
2020-06-19,601.49267578125,606.9061838028125,597.6137382435629,604.4338664974124,22438862
2020-06-22,599.9154663085938,604.1780459298948,596.7611469821425,602.8139892310129,7804096
2020-06-23,614.36572265625,617.6478886909858,590.0263473895612,593.0954364416369,12157390
2020-06-24,608.8243408203125,619.6086373298346,604.7748896965528,611.1687598919627,10220838
2020-06-25,597.1874389648438,601.5352496128797,591.2198271550594,600.8958626332601,14945284
2020-06-26,637.8525390625,640.7510625035218,605.2864145223534,605.4569281444022,26030458
2020-06-29,623.82861328125,634.8687064238363,622.4219409995899,626.9403176456741,8954428
2020-06-30,627.4091186523438,629.9666664813226,617.4346717126376,624.7236726185384,10411290
2020-07-01,623.9564819335938,632.8226171237593,622.1235517180992,628.5174217254794,5477468
2020-07-02,645.0135498046875,652.5583472155681,626.94025321164,628.6026176947248,17263756
2020-07-03,650.2139892578125,651.3222496948442,641.5183153080762,643.6496053921562,7796572
2020-07-06,651.3221435546875,660.6998183964434,649.1908538179248,652.3451730350218,8810958
2020-07-07,677.0255737304688,679.4126080233551,652.6435859361666,655.9258036181499,19362533
2020-07-08,660.444091796875,669.1397645634188,658.3128020027929,669.1397645634188,8476642
2020-07-09,666.4117431640625,673.4876152978444,660.6998757668727,664.9624556105299,6854166
2020-07-10,666.53955078125,673.4023455592946,659.4210636675116,659.4210636675116,5206452
2020-07-13,679.497802734375,686.5736744543672,670.1201276267259,671.7825440752249,10804688
2020-07-14,667.7330322265625,687.4687947520919,666.1132313158616,676.0024462880189,8961822
2020-07-15,708.398193359375,723.3172236279495,677.5797185911975,681.160296262345,30060599
2020-07-16,776.64208984375,814.5790525199815,762.3624465892135,767.349644464732,90432109
2020-07-17,769.9497680664062,784.229409617077,760.5720930182047,776.6419971737915,31682878
2020-07-20,796.5057373046875,805.6276694715315,773.0189304691123,774.5108335607263,18421053
2020-07-21,798.5943603515625,809.6344529216389,792.1578749795978,805.6276173282375,12877784
2020-07-22,782.5244750976562,800.5125422953873,775.789577730354,800.4699269011028,14354201
2020-07-23,774.0418090820312,780.7340379735964,767.8184535210669,780.6061918107636,13051307
2020-07-24,786.7442016601562,789.2165183452036,770.0349124442939,770.0349124442939,18209580
2020-07-27,808.5687866210938,812.2772102977073,783.1638209814028,785.6360860879965,16827870
2020-07-28,820.844970703125,824.851806119034,802.3880314019972,806.4800976004691,15818463
2020-07-29,813.4281616210938,818.4153594040835,804.4340762008848,812.6608764082735,11152710
2020-07-30,819.6515502929688,829.1997402687743,817.3497465972956,820.1204237044051,12492320
2020-07-31,823.5303955078125,840.9643568338954,812.7034326964146,826.3010723042933,12704346
2020-08-03,815.7725830078125,823.0189690237522,807.7162963834019,818.4153618002468,8479792
2020-08-04,809.76220703125,827.5371947713552,801.83381956569,818.7989067938773,11133170
2020-08-05,805.371826171875,819.2252103215355,799.9157032934003,811.5951821831875,9614176
2020-08-06,827.6650390625,830.6915121282592,803.4962341587408,812.873909040169,10976491
2020-08-07,810.657470703125,826.4716318133721,809.0376695187394,826.4716318133721,8010948
2020-08-10,811.041015625,815.6872378870407,805.8833046142795,808.9523932066882,5716319
2020-08-11,808.5687866210938,820.1203676717353,806.5653428604561,809.8049451911135,6802442
2020-08-12,814.1102294921875,817.3923955404009,803.2406496258698,808.1852324132691,6908726
2020-08-13,810.9132080078125,825.6617240082926,808.398275468109,813.9822447126891,5097703
2020-08-14,812.959228515625,820.9728996474734,811.6378391357582,814.8773894961097,4663873
2020-08-17,816.2840576171875,829.0291820305367,813.3854824477792,813.3854824477792,9008210
2020-08-18,824.8518676757812,826.2585399271599,817.307121685347,821.7402154117917,6141761
2020-08-19,817.818603515625,828.2619247087329,816.241469699841,827.7078205185552,6622744
2020-08-20,814.2806396484375,823.1041590171701,810.9984219838175,817.4775744970283,5656501
2020-08-21,808.8671264648438,821.3565059999416,806.9489655690165,821.0154788050834,6513773
2020-08-24,807.6736450195312,811.5951976401286,800.6830037087991,807.3326178205901,5798574
2020-08-25,799.7451782226562,808.7392629683003,795.9088565131773,807.7588488291673,6233918
2020-08-26,810.5722045898438,813.5133952045035,800.0010373812659,802.4306871744709,5153601
2020-08-27,807.3753051757812,819.2252989437004,805.7981713153556,818.4153982991103,6154280
2020-08-28,797.3154907226562,812.0213899100028,795.4399453471472,811.1262586270263,7593610
2020-08-31,791.6463623046875,810.3164841198824,779.7111379199654,797.3156147008101,12808355
2020-09-01,779.3274536132812,797.1023898352681,777.5797543403642,789.64287549189,6907773
2020-09-02,787.7247314453125,789.7707905221844,778.7733140425248,780.0520879572088,5678118
2020-09-03,797.5713500976562,809.3787281650184,787.7248004981194,789.8560905427571,8827948
2020-09-04,783.5901489257812,792.4136692384016,779.583313080231,780.0521865014927,8650342
2020-09-07,788.6199951171875,790.7512853326458,778.3898020829877,783.3770524072316,6700385
2020-09-08,800.7682495117188,811.5952128631155,789.0461547881181,792.7972459130488,12891964
2020-09-09,790.9217529296875,806.4801705971267,789.4298498656864,797.1024941948345,5528947
2020-09-10,801.4076538085938,803.070070411996,788.4067848343019,797.3582028166012,5171884
2020-09-11,806.224365234375,813.4281356054228,793.6923700376182,797.0172031422388,6671903
2020-09-14,834.1016845703125,844.885980871222,808.4409214623822,815.8578211522744,21871587
2020-09-15,837.554443359375,847.4009937960897,828.3472799904139,835.0395104861869,11608203
2020-09-16,854.0078125,857.3326453610433,837.1706232842525,840.580686922885,10059251
2020-09-17,861.8936767578125,870.4188367653081,848.2534207458194,848.2534207458194,15628241
2020-09-18,854.348876953125,868.5432362481778,851.748661688465,861.8936222694053,12897633
2020-09-21,860.9559326171875,878.9439994749248,852.9422613721263,853.3685193738115,14140637
2020-09-22,858.9097900390625,871.6975288485771,845.0137909394118,860.188563920014,12625762
2020-09-23,869.3532104492188,884.05911177822,859.4213780136444,869.6942376702272,13486204
2020-09-24,831.5441284179688,860.1886452460848,826.9405211979209,855.073549238675,14427432
2020-09-25,862.27734375,865.2185344424522,831.2031242372115,831.8851266504087,13311078
2020-09-28,861.3821411132812,866.2841078509341,851.2371804428481,865.133180092462,8554526
2020-09-29,860.1886596679688,876.3864639630048,856.0113103785012,867.8613038077226,8708463
2020-09-30,859.5491943359375,872.9337049668505,856.7785175379292,860.188581289324,8048817
2020-10-01,867.5628662109375,875.1076114583554,862.5330013570299,870.0777466044478,5563358
2020-10-05,894.033447265625,899.3191086674569,867.903864263749,867.903864263749,14212509
2020-10-06,900.0436401367188,903.6668326260212,879.2422318553475,899.4042532268419,9090819
2020-10-07,909.2509155273438,913.8970857638473,882.7802540190894,890.7939246516647,9284008
2020-10-08,932.396484375,958.2277546182358,927.8782130967262,929.2422175568302,21482613
2020-10-09,943.5648193359375,949.1061737406264,927.921066339948,933.5903189673562,10567867
2020-10-12,965.1333618164062,971.8682591625789,948.0830414802206,957.3754868768211,14633537
2020-10-13,987.0428466796875,994.0761021138616,968.0743699026726,968.0743699026726,17523825
2020-10-14,969.3106079101562,993.0958230601151,964.2807431331294,990.6235060612152,16649573
2020-10-15,944.8008422851562,1011.0839602528268,931.3737154942777,1005.9688643324922,44288251
2020-10-16,961.2117309570312,968.4154490877811,935.1247637728168,949.5748674584532,18365685
2020-10-19,959.8477172851562,971.0156552814246,950.8110691380568,967.6055915227543,12902123
2020-10-20,969.7369384765625,975.8750119768656,946.2927487551511,953.8801618783683,10448776
2020-10-21,978.9866943359375,984.1017901611614,967.6056269381925,972.8486209724251,19811433
2020-10-22,962.532958984375,987.2132485719271,958.057251251212,973.5729964327641,11271335
2020-10-23,967.2293090820312,978.000236800094,965.2043957080036,976.276888365204,9069862
2020-10-26,958.5694580078125,973.34719213427,950.5559507553218,967.0139075614576,6309368
2020-10-27,939.957275390625,956.1998129434361,928.1523809828644,952.7531161604592,10172479
2020-10-28,927.635498046875,951.9346709266639,922.0346151674694,943.9641837521251,7608392
2020-10-29,926.1704711914062,932.3314626144114,913.4607770383909,921.991372456026,6935616
2020-10-30,913.8916625976562,933.7101697856597,906.7828502367421,923.7147698060699,8800386
2020-11-02,923.9732055664062,930.5649284694773,905.7056510202381,917.6829423850463,7183119
2020-11-03,915.5719604492188,930.0911496372978,911.2204636787559,923.7147395400722,7204782
2020-11-04,942.6282958984375,961.6282509960791,919.2339293164172,920.2678961145273,15702690
2020-11-05,951.2882690429688,967.6600780210633,946.9798982592597,956.3721676047122,9568890
2020-11-06,958.8280029296875,966.0229617394616,940.6897182480938,954.7350503222591,8807127
2020-11-09,979.3359375,987.4787173096352,966.0661326527613,973.0887990178928,10160320
2020-11-10,940.1295776367188,959.7756841888363,928.8846884530361,959.7756841888363,15622869
2020-11-11,967.2293090820312,970.5467337822264,936.6398743627332,944.3949423197383,12514800
2020-11-12,963.1362915039062,984.0318898657669,959.6895948668982,972.0545980151975,9180976
2020-11-13,968.6939697265625,976.2767437911033,962.4899583536296,965.0749806231559,6363212
2020-11-14,976.6644897460938,982.0069324037593,974.6395766000105,979.7234749476104,1136144
2020-11-17,968.2631225585938,986.6168225542755,958.7416870762789,986.4014040340671,12813968
2020-11-18,956.9323120117188,976.0183111371115,949.0909927493254,972.3993216197281,9839468
2020-11-19,945.0411987304688,960.5082088719068,942.4993018609314,947.8416399393806,10092343
2020-11-20,950.7280883789062,955.5965680357107,940.172580751821,953.0115457596897,8063554
2020-11-23,982.1793823242188,986.4447330138761,949.5219068964183,952.1500554582732,10546363
2020-11-24,982.3516845703125,995.1475250228161,976.5784044910976,986.6169296595351,8515426
2020-11-25,961.3268432617188,985.3244487195828,957.5354557408277,979.7235664137872,8958701
2020-11-26,959.2156982421875,965.031999218772,946.376836530637,965.031999218772,10962256
2020-11-27,947.841552734375,965.9367096502131,940.08648548473,963.3516872336647,25306145
