Date,Close,High,Low,Open,Volume
2019-05-23,254.16151428222656,255.1253865134005,252.74719721183564,255.0803557751254,98733800
2019-05-24,254.73817443847656,256.0173725070129,254.11659595682764,255.60296852504138,55268100
2019-05-28,252.36888122558594,255.97222067550697,252.3508744252037,255.01733792058175,70029400
2019-05-29,250.67530822753906,251.65721493237672,249.2700080360927,251.25185573751625,104972900
2019-05-30,251.3599090576172,252.2697609156449,250.2608896072796,251.4319637385421,62523800
2019-05-31,247.97280883789062,249.6393588730026,247.94578489099905,248.81060617412786,86862800
2019-06-03,247.34219360351562,249.12582873979784,246.00894833217964,248.00880249353676,96428000
2019-06-04,252.7112579345703,252.8463776951236,249.1889895558583,249.63940708523882,77231900
2019-06-05,254.90020751953125,254.92723146390156,252.52201794105454,254.3326771964583,71169700
2019-06-06,256.5577392578125,257.2333653557435,254.54889525439398,255.19749740805958,69430400
2019-06-07,259.1251525878906,260.2061654606606,257.4045546359031,257.5757154656133,74272200
2019-06-10,260.314208984375,261.98075870724784,260.22412001451545,260.6745373725193,60799100
2019-06-11,260.251220703125,262.50330815727335,259.6026184166782,262.1339625158368,58641300
2019-06-12,259.7917175292969,260.5754392750437,259.27823518163797,260.0169261914674,47096300
2019-06-13,260.8638000488281,261.22415605961413,259.99900610381013,260.7016563387567,48945200
2019-06-14,260.5754699707031,261.179013861294,259.809754930864,260.5754699707031,52324700
2019-06-17,260.67462158203125,261.4403368362566,260.5034607313937,260.8097413348233,39205700
2019-06-18,263.4041442871094,264.458133316418,262.1339636584768,262.49431964575285,85434800
2019-06-19,263.9986877441406,264.53017706467074,262.5663634753288,263.5392531233006,78674400
2019-06-20,266.5210266113281,266.9264133528406,264.0617646861457,266.6831978027144,116570000
2019-06-21,266.1335754394531,267.5094941837973,265.9163323811376,266.2512579710432,83309500
2019-06-24,265.8076477050781,266.65852535634343,265.6537488253275,266.3417218465642,47582700
2019-06-25,263.2007751464844,265.8892694277481,263.09215357956737,265.86211403601885,82028700
2019-06-26,262.93817138671875,264.60376601063865,262.8295498541817,264.09684710879384,51584900
2019-06-27,263.87054443359375,264.3774633381139,263.3183757652805,263.69855113116637,40355200
2019-06-28,265.2283935546875,265.7262515028233,264.3322381980387,264.8481905283756,59350900
2019-07-01,267.63616943359375,268.77675044875934,266.4322166675855,268.5594798208704,78705600
2019-07-02,268.3332824707031,268.38759324301185,266.7491538200057,267.5909984158022,61504500
2019-07-03,270.4786376953125,270.4967597025448,268.8673536772652,269.01219161006856,40898900
2019-07-05,270.1707763671875,270.333736252286,267.9530136047552,269.247465934971,51677300
2019-07-08,268.6863708496094,269.9898848326591,268.14323541916946,268.8583641963323,45841800
2019-07-09,269.021240234375,269.31994946484144,267.47332806284766,267.52763883202334,41101300
2019-07-10,270.3066101074219,271.2571037412516,269.55529277783,270.08936704826425,58448500
2019-07-11,270.94024658203125,271.18464500017757,269.9354699046471,270.9493075836309,50826100
2019-07-12,272.1532287597656,272.22566152144543,271.12129671836635,271.42906689299434,40326000
2019-07-15,272.2436828613281,272.5876693245107,271.7367641655844,272.5876693245107,33900000
2019-07-16,271.36566162109375,272.36140478369055,271.0578914844731,272.15319515082905,36650100
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300
2019-07-18,270.505859375,270.88606249491295,268.577771257996,269.021318543713,51392600
2019-07-19,269.003173828125,271.62829590298804,268.83118049951213,271.60114051557616,58678600
2019-07-22,269.6639404296875,270.2070757552025,268.88546764229045,269.40141995777003,43638100
2019-07-23,271.592041015625,271.592041015625,269.95360174897894,270.78641288658775,44564500
2019-07-24,272.8683776855469,272.8683776855469,270.7411140582117,270.8316412045889,47213200
2019-07-25,271.5649108886719,272.4701272583008,270.7592550596967,272.41581648612396,55394100
2019-07-26,273.3844299316406,273.5835786563894,272.1261658014066,272.2529093648894,45084100
2019-07-29,272.8865051269531,273.38439067984694,272.33433642966406,273.2667081377991,38126500
2019-07-30,272.2166442871094,272.62400266829127,271.10321830355207,271.48342130098905,45849000
2019-07-31,269.2384948730469,272.6511782245278,267.2198800736409,272.4610628992389,104245200
2019-08-01,266.8939514160156,272.3524042081393,266.09735670920367,269.3923570646518,142646600
2019-08-02,264.88433837890625,266.24216256795125,263.3273655371344,265.99776415892455,116749700
2019-08-05,256.9184875488281,260.892372596246,255.01752786298675,260.78375106419935,178745400
2019-08-06,260.521240234375,260.73851093150165,257.33488880161246,258.81039579143163,120711700
2019-08-07,260.6751403808594,261.4445797648899,255.30721432375586,257.4435115429368,140572300
2019-08-08,265.7895812988281,265.7895812988281,261.6165477971536,262.16871642969346,87713900
2019-08-09,263.9792785644531,265.44572513695664,262.19600063523114,264.848278825007,93730000
2019-08-12,260.7656555175781,263.9701011986558,259.8151618664045,262.4764998896778,65527600
2019-08-13,264.8210754394531,266.26942736125375,260.1229996048397,260.4669862940816,94299800
2019-08-14,256.9909362792969,261.37218043993045,256.86422034542153,260.76570090814516,135622100
2019-08-15,257.66986083984375,258.5660439238212,255.6240904171086,257.87807057147774,99556600
2019-08-16,261.4716796875,261.9061657416089,257.7240717207898,259.32632192032685,83018300
2019-08-19,264.6218566894531,265.3007688833208,263.8162285844009,264.4951407782686,53571800
2019-08-20,262.59417724609375,264.6490081776248,262.46746133677397,264.11493390797597,51596400
2019-08-21,264.7305603027344,265.10167473504976,264.069742353098,264.75771569107485,49524700
2019-08-22,264.6490783691406,266.07027488099453,262.874861793045,265.4366399163249,51666400
2019-08-23,257.8507385253906,265.01099916190344,256.6015362414611,263.34540532499585,149161500
2019-08-26,260.7022705078125,260.7022705078125,258.5116351075703,260.0414527243702,72423800
2019-08-27,259.679443359375,262.4675255465736,258.9190648424156,262.09638348025754,66668900
2019-08-28,261.50787353515625,261.67080579140867,258.2128739087133,259.0185294396297,59696700
2019-08-29,264.8482360839844,265.37327713324885,263.0649584425465,264.0697631402681,57899400
2019-08-30,264.7305603027344,266.35087784873895,263.7981884696932,266.3327834648498,62901200
2019-09-03,263.1825866699219,263.9429650713282,261.8519175612082,263.0287153639879,69101400
2019-09-04,266.16986083984375,266.1879552243926,264.60382638840616,265.35517153491077,46887300
2019-09-05,269.5915222167969,270.50577188502655,266.133589357725,268.65915054275484,83258100
2019-09-06,269.7996826171875,270.4424060217157,269.22941960508075,269.9083317683097,49584300
2019-09-09,269.9355163574219,270.8769214356232,268.99408365421084,270.7864219040724,51260300
2019-09-10,269.87213134765625,269.93550311664103,267.9168608869009,269.1750971388404,57947100
2019-09-11,271.7911682128906,271.87263435713766,269.52812767822877,270.17988445721164,68821100
2019-09-12,272.7326354980469,273.79172313296596,271.9360407085292,272.69641910988423,72908700
2019-09-13,272.551513671875,273.5291625350344,272.18037175391663,273.1761149941704,62104800
2019-09-16,271.7097473144531,272.5968692967688,271.0670514305876,271.4200714477773,58191200
2019-09-17,272.3977355957031,272.48823513713944,271.33862023577393,271.5106135645232,41475500
2019-09-18,272.5606384277344,272.6692599657147,269.97170539749584,272.0084421096551,73375800
2019-09-19,272.54254150390625,273.94564349864027,272.2076158559735,272.9498999338318,76560500
2019-09-20,271.2547912597656,273.4282622508574,270.46362073249094,273.1463237989638,89565000
2019-09-23,271.191162109375,271.90959322004414,270.336327054296,270.5909570013887,43476800
2019-09-24,269.0630798339844,272.6733842684167,268.09912197263117,272.2823505185904,94869400
2019-09-25,270.6546325683594,271.10022805596975,267.66270975241423,269.14503076538426,71854000
2019-09-26,270.09075927734375,270.87282694256567,268.6812058097561,270.6636835101628,56179700
2019-09-27,268.6357421875,270.9547201008358,267.08068181796534,270.8455691998778,84746600
2019-09-30,269.8816223144531,270.5909505610847,269.1086573970001,269.1541161265272,51662400
2019-10-01,266.67144775390625,271.4184990741899,266.4532014526551,270.7637324178549,88242400
2019-10-02,261.9607849121094,265.09821431351884,260.6694572690525,265.0891114666045,122539500
2019-10-03,264.1070251464844,264.13430593978995,259.01439762627496,261.73348511855045,85278800
2019-10-04,267.6808776855469,267.93550760720115,264.7071332315853,264.7617225564784,65091200
2019-10-07,266.5259704589844,268.50847634083834,266.2440597044821,266.8806484903429,59610500
2019-10-08,262.38818359375,265.40738677887896,262.35179996128653,264.67077779882845,95708100
2019-10-09,264.87994384765625,265.81662125732413,263.7795817068035,264.4070675955947,62359400
2019-10-10,266.67144775390625,267.55356355823847,264.63440826867793,264.7980929946163,55296300
2019-10-11,269.43597412109375,271.6730815760667,269.30867305178435,269.4268712759371,98720400
2019-10-14,269.1359558105469,269.79072252359276,268.7903806352471,269.1177501154781,40394800
2019-10-15,271.80047607421875,272.5461879902581,270.06352513677353,270.1817511420704,46754500
2019-10-16,271.36395263671875,272.0551029660115,270.927460009867,271.3366718475405,48928200
2019-10-17,272.1642150878906,273.0372280587811,271.4730647866204,272.5279681797132,45736600
2019-10-18,270.97296142578125,272.2733921690983,270.11812622676183,271.6277282217836,64304000
2019-10-21,272.809814453125,273.0098827692464,271.8549593436127,272.2914796022164,39048600
2019-10-22,271.9186706542969,273.637415698397,271.8277254489955,273.34640214246485,48594700
2019-10-23,272.7098388671875,272.76440043938345,271.45486720152144,271.6640383966591,34352200
2019-10-24,273.15545654296875,273.792045273886,272.32790229380925,273.64653848531685,35453100
2019-10-25,274.2740478515625,274.81969141726717,272.5279939918244,272.58255557313646,45205400
2019-10-28,275.8199157714844,276.32010044076753,275.4652656084277,275.4925463902013,42147000
2019-10-29,275.7381896972656,276.66579217386277,275.4198952739742,275.5472241443257,44284900
2019-10-30,276.5838928222656,276.95672100272753,274.62866794732867,275.93820126006324,49643900
2019-10-31,275.84722900390625,276.57476285774817,274.39221680138,276.57476285774817,69053800
2019-11-01,278.4026794433594,278.4481381708568,277.1295020424609,277.29321451712957,71141500
2019-11-04,279.521240234375,280.09416455683635,279.1483842824147,279.95776061162724,60606900
2019-11-05,279.2120056152344,280.0213818195309,278.92099207531345,279.72126543380665,42933200
2019-11-06,279.2756652832031,279.5484731268798,278.3298851708271,279.2120008688192,46487100
2019-11-07,280.2578125,281.5946264927241,279.78493630115787,280.6124904635661,54272300
2019-11-08,280.9489440917969,281.0035056590973,279.2119935258601,279.91221880793387,49032100
2019-11-11,280.4124450683594,280.5852326412768,279.4302812062415,279.566712897289,35797300
2019-11-12,281.0035095214844,281.9038031468933,280.230516970667,280.7761604037485,46484600
2019-11-13,281.094482421875,281.4946191287311,279.7849491544516,280.01229829459345,53917700
2019-11-14,281.5036926269531,281.585562739211,280.17598142677315,280.8125701165942,51219900
2019-11-15,283.5407409667969,283.58619969051864,282.14936543945174,282.8404879039471,62023600
2019-11-18,283.7498779296875,283.9863298938384,282.8495843009252,283.3042825380905,49228000
2019-11-19,283.6680603027344,284.35921056429345,283.0223965204034,284.35010771793173,67804700
2019-11-20,282.6131591796875,283.59532300669514,281.0580988316027,283.0769603064734,79406200
2019-11-21,282.15850830078125,282.8314807405151,281.3582625050897,282.72235757531104,54664700
2019-11-22,282.7859802246094,283.0406101816487,281.77656324396247,282.90420623191045,44850200
2019-11-25,284.9776306152344,284.9776306152344,283.71358367271534,283.71358367271534,48647200
2019-11-26,285.6232604980469,285.80515091180786,284.69568599405943,285.01398034185087,37569000
2019-11-27,286.896484375,286.896484375,285.8870395944535,286.10528592426454,44444600
2019-11-29,285.8323974609375,286.5781092144215,285.605048347259,286.33255440999926,36592700
2019-12-02,283.40435791015625,286.1507255365374,282.9769404159021,286.08706111657636,75767800
2019-12-03,281.5036926269531,281.585562739211,279.30296850429954,280.6852412775978,73941700
2019-12-04,283.24066162109375,283.8408667166338,282.2039639124934,282.5495390662209,49080000
2019-12-05,283.7498779296875,283.9590491097116,282.4403447864453,283.94087117115305,40709000
2019-12-06,286.34173583984375,286.7418726099388,285.650585463755,285.65968831162513,48927000
2019-12-09,285.44134521484375,286.62354942860503,285.36857796172194,285.95060497639406,34838500
2019-12-10,285.1231994628906,286.05077427910413,284.4684326065664,285.3869323258436,52649800
2019-12-11,285.9325256347656,286.1871556033424,285.04130686845446,285.5778475967917,53429100
2019-12-12,288.3969421386719,289.17900987699994,285.7051360299545,285.94156026923116,96389600
2019-12-13,288.5697326660156,289.79742361331523,287.38750044719393,288.1604930993886,81503900
2019-12-16,290.5521545410156,291.14325666014565,288.5060126076282,290.2975246549638,82749700
2019-12-17,290.61590576171875,291.2342888479106,290.5340633902449,290.93420015250655,61097700
2019-12-18,290.6340637207031,291.23426882282587,290.5795021434722,291.00691966683615,48133000
2019-12-19,291.8254089355469,291.89817621634967,290.57043699126655,290.82506696890414,85310500
2019-12-20,293.1048278808594,294.2380150219777,291.8802483824502,292.85806572727074,147142100
2019-12-23,293.5526428222656,293.94559931902836,293.4064206141374,293.8907694771096,52990000
2019-12-24,293.56170654296875,293.82670807350945,293.2601146095581,293.7810258479753,20270000
2019-12-26,295.12445068359375,295.1335982854988,293.93643377520567,293.9455534880805,30911200
2019-12-27,295.0513000488281,295.9103378824698,294.52126907589263,295.85550805385674,42528800
2019-12-30,293.4245910644531,295.2706214297429,292.9402423613774,295.13354687019796,49729100
2019-12-31,294.1374816894531,294.38424384860156,292.5747755339869,292.9220497660977,57077300
2020-01-02,296.88812255859375,296.9064177570936,294.74967601076855,295.67269108630387,59151200
2020-01-03,294.6401062011719,295.7641735797391,293.44294167338677,293.49777150755784,77709700
2020-01-06,295.76416015625,295.8464049037738,292.76664728278183,292.8854545477704,55653900
2020-01-07,294.9325866699219,295.6728174108507,294.4847724506809,295.1975882711692,40496400
2020-01-08,296.5044250488281,297.7198569770003,294.87774144646704,295.12447571756087,68296000
2020-01-09,298.5148010253906,298.5879260402373,297.4821263305997,298.0670148932862,48473300
2020-01-10,297.6557922363281,299.25506045062673,297.18973874984056,299.09971858480566,53029300
2020-01-13,299.702880859375,299.7120005705417,297.8477308070792,298.2772496807154,47086800
2020-01-14,299.24591064453125,300.3151199538499,298.6884369921767,299.2641779536659,62832800
2020-01-15,299.9222412109375,300.68073912701385,299.07235094750735,299.15459569341715,72056600
2020-01-16,302.4170837402344,302.4170837402344,301.07369722923175,301.3021641332184,54050300
2020-01-17,303.3583679199219,303.56853962375646,302.3531079591049,303.12990101469194,95846000
2020-01-21,302.7643737792969,303.5685818598415,302.3257351092037,302.39883225787577,77742400
2020-01-22,302.8009033203125,304.27224473675494,302.6455614379162,303.62337862619233,48914900
2020-01-23,303.1481628417969,303.55941441938006,301.0371309067921,302.1520504997015,51963000
2020-01-24,300.4523010253906,303.88845281451574,299.1637441044687,303.80620806071624,87578400
2020-01-27,295.63616943359375,297.116630487524,294.86852399411237,295.2066505448216,84062500
2020-01-28,298.7342529296875,299.6115581923156,295.7276201151106,297.06185926917453,63834000
2020-01-29,298.4874572753906,300.3243402372707,298.28640527016483,300.0958733171972,53888900
2020-01-30,299.4561767578125,299.6663763797536,295.6727787860852,296.42212914324796,75491800
2020-01-31,294.01861572265625,298.99005740584477,293.10474817632047,298.834687651797,113845600
2020-02-03,296.2027282714844,298.0670257718115,295.38025310308274,295.49906033977834,69083000
2020-02-04,300.71728515625,301.5854705749679,299.4927058581297,299.81256511181664,62573200
2020-02-05,304.1899719238281,304.4001715229161,302.18862743263116,303.6507933581962,65951100
2020-02-06,305.21356201171875,305.40546643081,304.1351768681348,305.14958457567815,50359700
2020-02-07,303.5868835449219,305.22268676878366,303.0385573065691,304.1534770985751,64139400
2020-02-10,305.8532409667969,305.91721840038207,302.6638515575527,302.700414075177,42070000
2020-02-11,306.38330078125,307.9916890041701,305.85324188570775,307.20577615157714,54864500
2020-02-12,308.3572692871094,308.5674410211826,307.4525212476893,307.81806277084456,43992700
2020-02-13,308.0281677246094,308.9968650133152,306.65736651730623,306.9315156031581,54501900
2020-02-14,308.5217590332031,308.64056630335443,307.24234975663256,308.43951428210545,64582200
2020-02-18,307.72662353515625,308.58566124480814,306.33752704004746,307.52557156291806,57226200
2020-02-19,309.1979675292969,309.8742206443196,308.41205476200304,308.6953514933789,48814700
2020-02-20,307.9277648925781,309.4722036983125,304.9393993518931,308.64970037102154,74163400
2020-02-21,304.7566223144531,306.88592186587607,303.9341190417113,306.57521018265294,113788200
2020-02-24,294.6492614746094,304.8297340268577,293.5708763000979,295.3072473908234,161088400
2020-02-25,285.7207336425781,296.6505836333486,284.8434284508616,296.0383078861717,218913200
2020-02-26,284.6697082519531,290.7103586583062,283.9386254537844,287.1188663037413,194773800
2020-02-27,271.884765625,284.72459458112405,271.884765625,279.1499964992916,284353500
2020-02-28,270.7424011230469,272.2320096468705,260.9457401669116,263.83356488451,384975800
2020-03-02,282.46734619140625,282.53132361972916,269.0974581232793,272.5244617816566,238703600
2020-03-03,274.379638671875,286.8082453931347,271.9396274475978,282.84206278668677,300139100
2020-03-04,285.9126281738281,286.1319753809504,277.20347032348707,279.753168952443,176613400
2020-03-05,276.40838623046875,281.9007394258582,274.1694273459628,278.71135042930734,186366800
2020-03-06,271.8389892578125,273.0453009203432,265.2317457983991,267.9002229911272,228667200
2020-03-09,250.60992431640625,259.71203788804456,249.8971086973447,251.58774146183126,309417300
2020-03-10,263.5776672363281,263.66903167185677,249.94275235063745,260.1232493248857,276444100
2020-03-11,250.7286834716797,257.65581500361225,247.54844229941548,256.5226281848996,255316300
2020-03-12,226.7397003173828,243.69194779831977,226.3467299817304,233.95011542645673,392220700
2020-03-13,246.12286376953125,248.09682141327602,227.1144121941133,240.4294577708272,329566100
2020-03-16,219.19114685058594,234.7725780910604,216.91561153342053,220.4065784730682,297240000
2020-03-17,231.02572631835938,234.1054695359692,216.65059323263955,223.93410499439116,262070500
2020-03-18,219.32826232910156,226.97733101558407,208.3801304723049,215.90125823020935,327597100
2020-03-19,219.79428100585938,226.07256060162746,212.2183250976438,218.64281290463057,289322000
2020-03-20,210.3224334716797,224.72694441324552,210.04665824854578,222.94361386702494,347158800
2020-03-23,204.9449005126953,211.13139220908926,200.63365540430698,209.76173127825837,326025200
2020-03-24,223.5135955810547,224.3868863463008,214.91869480040944,215.48862011961086,235494500
2020-03-25,226.85958862304688,235.6475485646317,220.38813506232896,225.0946467428511,299430300
2020-03-26,240.10585021972656,241.57661392737845,228.93705947674567,229.36910403044877,257632800
2020-03-27,232.95419311523438,239.7473876435918,230.7755951190202,232.8163124926308,224341200
2020-03-30,240.51951599121094,241.2365231887897,233.05528002333395,235.05003225521446,171369500
2020-03-31,236.93450927734375,242.06386477792154,235.52807082936067,239.517575786038,194881100
2020-04-01,226.27125549316406,236.8517325396181,224.20296243005834,227.9534688676713,189554600
2020-04-02,231.49256896972656,232.27391576246694,224.8372560253544,225.38880648912135,177660400
2020-04-03,228.14654541015625,232.8622586960982,225.4163970895069,230.50898872250409,135561200
2020-04-06,243.47030639648438,245.43749680260197,228.12817652469008,237.01724073694356,188061200
2020-04-07,243.71847534179688,252.81895953411126,243.49786638414741,252.06517485811415,201427200
2020-04-08,251.89974975585938,253.71065665190883,243.8288104236189,246.3199470598107,153774500
2020-04-09,255.73292541503906,258.49064914825794,253.22338671872393,255.16297227897329,189999200
2020-04-13,253.3981170654297,255.09871946317554,249.49134066253833,254.75860459423126,114839100
2020-04-14,260.87152099609375,261.8918654699185,253.26020343605688,258.2884549436128,134143400
2020-04-15,255.32855224609375,261.0094585224513,253.21427976364757,255.1538941002778,121775000
2020-04-16,256.560302734375,257.4151905782351,253.49003955687044,256.6062535871755,131798300
2020-04-17,263.491455078125,264.0981299151268,259.5938511833449,262.33320155596977,146684800
2020-04-20,258.8492736816406,263.6293418674101,258.6286646448618,259.78689014098177,100109300
2020-04-21,250.98973083496094,255.58593877116283,250.0520864620385,254.3817345361201,126385700
2020-04-22,256.560302734375,258.30685593614993,254.5471616484955,255.87087162422512,92951600
2020-04-23,256.5418701171875,261.0093977789953,256.23853280732754,257.8380038199027,104709700
2020-04-24,260.1177978515625,260.78885432168994,256.00878675884167,258.05870563521063,85063200
2020-04-27,263.8682556152344,264.98973134296574,261.6345055515394,262.09412629154366,77896600
2020-04-28,262.6549072265625,267.8669912848749,262.35154179491997,267.51767499536015,105270000
2020-04-29,269.5308532714844,271.065999266743,266.9569877110257,267.98653393520914,118745600
2020-04-30,267.021240234375,269.6318823292637,265.28386059929,268.1518891527446,122901700
2020-05-01,259.95233154296875,267.1867582133852,258.78487679464763,262.26881020124006,125180000
2020-05-04,260.66925048828125,260.97258776035505,256.58781705500485,258.0677820162113,80873200
2020-05-05,263.0777587890625,265.89063587333334,260.7980294956221,263.4914287350549,79569900
2020-05-06,261.2943420410156,265.1643400964349,260.86229750373474,264.77827445640764,73632600
2020-05-07,264.44732666015625,266.3777389730855,263.9417551736114,264.511680282958,75250400
2020-05-08,268.822998046875,269.2918202089729,266.4513391653479,267.5820163579853,76452400
2020-05-11,268.878173828125,270.2570362580128,266.4697652724054,266.8926085627232,79514200
2020-05-12,263.51904296875,270.4776816471706,263.3811342647911,270.06403969438907,95870800
2020-05-13,258.8583679199219,263.9969236633219,256.43155730782263,262.95817645676516,144721100
2020-05-14,261.95623779296875,262.08491700872327,250.94371509495167,256.4224143490226,121977900
2020-05-15,263.160400390625,263.2063512347929,258.61934608730513,259.5661635119153,111146300
2020-05-18,271.17620849609375,272.78488091937567,269.0619645324173,269.383676574657,119703800
2020-05-19,268.3908996582031,272.28847402813193,268.3725249301823,270.57869857253786,95189300
2020-05-20,272.9503479003906,273.81443707877554,271.70019303559144,271.93000339041674,85861700
2020-05-21,271.0659484863281,273.6306402253111,269.97204881480235,272.82170318555836,78293900
2020-05-22,271.5806884765625,271.75534659131654,269.5399713937195,270.78095292638466,63958200
2020-05-26,274.9267578125,277.7856136973342,271.59910780063615,277.5466019109484,88951400
2020-05-27,279.0173645019531,279.0541420158943,272.8952128963509,277.7212306525081,104817400
2020-05-28,278.5025939941406,282.0600540546706,277.8315376106127,280.0469129571108,90405200
2020-05-29,279.74359130859375,280.3318913047763,275.2852642429645,278.03378746198035,119090800
2020-06-01,280.8742370605469,281.4809398340968,278.5853346376734,279.1001076480142,55758300
2020-06-02,283.19989013671875,283.2458690404746,280.46056860288843,281.7934518574034,74267200
2020-06-03,286.9687805175781,287.92479945173847,284.9096887083299,285.18544991384636,92567600
2020-06-04,286.2149963378906,287.7225657388418,284.119127013096,285.98518598186917,75794400
2020-06-05,293.550537109375,295.32466622909004,291.54659764607965,291.61095127500704,150524700
2020-06-08,297.09881591796875,297.291848746868,293.8171175615824,294.3594665924078,73641200
2020-06-09,294.8834228515625,297.1723246989423,293.56888647953616,294.4329755410005,77479200
2020-06-10,293.2380065917969,296.3542484031599,292.5209994219378,295.462583123064,95000800
2020-06-11,276.3331604003906,286.94121464894255,275.7816379696527,286.306935800571,209243600
2020-06-12,279.6423034667969,284.11900275575977,274.4853747984708,283.34684366358846,194678900
2020-06-15,282.2530517578125,283.38372874328377,272.7756754665918,273.95230329940716,135782700
2020-06-16,287.68585205078125,290.14944093418046,282.8230840367275,290.00235890733364,137627500
2020-06-17,286.4907531738281,289.0002920766574,285.7553432859751,288.70612812151614,83398900
2020-06-18,286.6011047363281,287.0791002022098,284.5144366960276,284.97405743157583,80828700
2020-06-19,284.9632263183594,290.26288306599963,283.0150766905862,290.06900074453034,135549600
2020-06-22,286.7912292480469,287.1882356545676,283.2181152364282,284.3629814046149,74649400
2020-06-23,288.111572265625,290.3736357062622,287.70532390749855,289.4411072237713,68471200
2020-06-24,280.76226806640625,286.6897814759057,278.92493642655745,286.0711669477362,132813500
2020-06-25,283.7721252441406,284.03988623160495,278.16776915357684,280.18976894126644,89468000
2020-06-26,277.0321350097656,282.88579689027085,276.45048811590635,282.67343082724625,127961000
2020-06-29,281.10382080078125,281.24230815078425,275.99804720322345,278.28780803699664,79773300
2020-06-30,284.70465087890625,286.4035230684894,280.5129498778858,280.66989282570773,113394800
2020-07-01,286.698974609375,287.96390105074033,285.360225806475,285.8218691543317,72396500
2020-07-02,288.2778015136719,291.4816073233506,287.61303399713563,290.1335885242947,69344200
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800
2020-07-07,289.7088623046875,293.1619451017001,289.3303114252415,291.1861264698139,82910000
2020-07-08,291.9248352050781,292.03562512101786,288.7118149369094,290.47526805974866,54638600
2020-07-09,290.262939453125,292.77428094232584,286.84676666050206,292.53421733241225,83354200
2020-07-10,293.22662353515625,293.49438457109676,288.7671611130503,290.19824424631554,57550400
2020-07-13,290.6875305175781,297.95379107027304,290.03200496438967,295.57172419762725,102997500
2020-07-14,294.45458984375,295.2301472460135,288.06543384919064,289.26569521963995,93657000
2020-07-15,297.1597900390625,298.25850331831754,294.77769489481517,297.6768282673625,87196500
2020-07-16,296.18109130859375,296.63349268794474,294.61149295046425,295.2578047865102,54622500
2020-07-17,297.039794921875,297.82459424337384,295.21167713283364,297.1875241733961,62774900
2020-07-20,299.4403991699219,300.1882592673395,296.0242265404626,296.77208663788025,56308800
2020-07-21,300.077392578125,301.8500871049481,299.0894691350206,301.4069275614781,57292200
2020-07-22,301.78546142578125,302.09940368262994,299.6065184526506,299.7173083426101,57792900
2020-07-23,298.1847229003906,302.1271759112681,296.81827635082294,301.42546886593584,75738000
2020-07-24,296.26422119140625,297.2890558358542,294.75925946179956,296.328858018481,73766600
2020-07-27,298.4247131347656,298.60013985296814,296.16264956413676,296.95669073754914,48293000
2020-07-28,296.53192138671875,298.8124400440667,296.2364629605237,297.695243153104,57495000
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200
2020-07-30,299.1078796386719,299.5233698245188,295.1193034662908,297.2059117473767,61861700
2020-07-31,301.4715270996094,301.5731032762325,296.6796674453573,300.8990939222795,84986800
2020-08-03,303.5674133300781,304.3337288211006,302.58873177456934,303.1334674949773,53077900
2020-08-04,304.739990234375,304.739990234375,302.70874832852365,302.70874832852365,41917900
2020-08-05,306.63275146484375,306.89129880632356,305.77410154284553,306.0418625918955,42697700
2020-08-06,308.6824035644531,308.8024353334043,305.7279032834886,306.0510592360944,43679400
2020-08-07,308.90399169921875,309.19020827921787,306.8081131712944,307.71294414525704,57308300
2020-08-10,309.8273010253906,310.0119414454086,307.4175082706169,309.356415827872,44282100
2020-08-11,307.2697448730469,311.6461421704279,306.54036880387395,311.0090722127674,69601100
2020-08-12,311.5538024902344,312.32935977820927,309.679532000178,309.70722946844614,53774400
2020-08-13,310.9906005859375,312.30167990291056,310.06731402303166,310.7874764150394,41816100
2020-08-14,310.9998779296875,311.5353999760587,309.87346706744495,310.6028714247222,47260400
2020-08-17,311.9878234863281,312.3848300193641,311.00914180297326,312.01552096127307,35481000
2020-08-18,312.6618347167969,313.08653872718406,310.78753558782734,312.3848317893029,38733900
2020-08-19,311.35992431640625,313.557322573065,310.79670488557355,313.04028437426666,68054200
2020-08-20,312.3293762207031,312.8094750881142,309.50412160274976,309.63336706931557,42207800
2020-08-21,313.4373474121094,313.658927181265,311.6553828469121,311.9970225596553,55106600
2020-08-24,316.6134948730469,316.68734541310374,313.40968882300405,315.8748485901053,48588700
2020-08-25,317.7213439941406,317.8044363974734,316.01325834394123,317.176608343536,38463400
2020-08-26,320.9067687988281,321.17450165786835,317.76759961775787,318.3123353958914,50790200
2020-08-27,321.6083984375,323.05796511433385,319.94649388256835,321.7746114341692,58034100
2020-08-28,323.6858215332031,323.81509518897934,321.4422417348515,322.6332894034035,48588900
2020-08-31,322.5133056640625,324.3506373557208,322.2824839670611,323.4735318130016,66099200
2020-09-01,325.5508728027344,325.65242080777375,322.4486150605475,323.3442042226388,54908700
2020-09-02,330.2596435546875,331.22908325949226,326.31719155514446,327.46208615275333,69540000
2020-09-03,318.8939208984375,329.0408299804579,316.3087019292482,328.56994487388585,148011100
2020-09-04,316.2903137207031,321.14678232846006,309.1809952615708,319.5772119329768,139156300
2020-09-08,307.64837646484375,316.35499211221384,307.343704228668,310.8798801569295,114465300
